atomLen1,atomAmp1,atomFreq1,atomPhase1,atomPos1,atomLen2,atomAmp2,atomFreq2,atomPhase2,atomPos2,atomLen3,atomAmp3,atomFreq3,atomPhase3,atomPos3,atomLen4,atomAmp4,atomFreq4,atomPhase4,atomPos4,atomLen5,atomAmp5,atomFreq5,atomPhase5,atomPos5,atomLen6,atomAmp6,atomFreq6,atomPhase6,atomPos6,atomLen7,atomAmp7,atomFreq7,atomPhase7,atomPos7,atomLen8,atomAmp8,atomFreq8,atomPhase8,atomPos8,atomLen9,atomAmp9,atomFreq9,atomPhase9,atomPos9,atomLen10,atomAmp10,atomFreq10,atomPhase10,atomPos10,atomLen11,atomAmp11,atomFreq11,atomPhase11,atomPos11,atomLen12,atomAmp12,atomFreq12,atomPhase12,atomPos12,atomLen13,atomAmp13,atomFreq13,atomPhase13,atomPos13,atomLen14,atomAmp14,atomFreq14,atomPhase14,atomPos14,atomLen15,atomAmp15,atomFreq15,atomPhase15,atomPos15,LPC_Coefficient2,LPC_Coefficient3,LPC_Coefficient4,LPC_Coefficient5,LPC_Coefficient6,LPC_Coefficient7,LPC_Coefficient8,LPC_Coefficient9,LPC_Coefficient10,LPC_Coefficient11,LPC_Coefficient12,LPC_Coefficient13,LPC_Coefficient14,LPC_Coefficient15,LPC_Coefficient16,Class
512.0,6.3986,0.035156,0.9645100000000001,64.0,64.0,3.7038,0.03125,1.3782,544.0,128.0,3.5544,0.039062,-1.5154,71.273,128.0,3.4949,0.039062,-1.1399,928.0,64.0,3.2287,0.03125,-0.8431299999999999,1088.0,256.0,3.1013,0.044744,-0.95765,686.55,256.0,3.096,0.064631,1.37,1073.5,256.0,3.0895,0.042969,-0.76523,288.0,512.0,2.9796,0.072266,2.7951,320.0,32.0,2.9225,0.09375,-2.627,380.0,128.0,2.7346,0.039062,-0.30519,0.0,69.818,2.4722,0.03125,-1.5624,807.27,128.0,2.401,0.046875,-1.1436,1136.0,442.18,2.3685,0.060014,-0.82749,17.455,64.0,2.2797,0.0625,-0.8103600000000001,848.0,-0.9887100000000001,0.81589,-0.098472,0.056391,0.029899000000000002,0.12219000000000001,0.071151,0.03791,0.10905,0.047827,-0.016033000000000002,0.055052,0.043642,-0.056790999999999994,0.091187,normal
128.0,4.217,0.03125,1.3965,1088.0,64.0,4.0122,0.046875,1.6031,1312.0,186.18,3.9028,0.054688,-0.55678,66.90899999999999,128.0,3.8005,0.023438,-1.838,816.0,64.0,3.8015,0.03125,1.8638,1376.0,512.0,3.5033,0.046875,-2.7532,640.0,128.0,2.3219,0.0,3.1416,32.0,256.0,3.1119,0.054688,0.026375,288.0,162.91,2.9647,0.10422999999999999,-0.36637,1233.5,381.09,2.9357,0.069602,-1.6508,1022.5,256.0,2.8163,0.019531,1.7657,160.0,64.0,3.4530000000000003,0.015625,1.7891,1272.0,256.0,2.5448,0.027344,1.4365,1120.0,512.0,2.4705,0.037108999999999996,2.9386,0.0,512.0,2.2769999999999997,0.05859400000000001,-1.6181,576.0,-0.38683,0.16405,-0.031383,0.27347,-0.042377,0.19291,0.12542999999999999,0.028745,0.034624,0.092669,0.022823,0.0089802,0.052315,0.064997,0.0294,normal
512.0,2.4327,0.03125,0.9426,640.0,206.55,2.1247,0.071733,-0.17693,405.09,337.45,2.0981,0.055220000000000005,1.1237,258.91,512.0,1.9139,0.072266,-1.9477,448.0,52.364,1.8874,0.052557000000000006,-0.39446,855.27,43.636,1.8684,0.056817999999999994,-1.2261,542.55,32.0,1.8402,0.0625,-1.1519,282.18,512.0,1.7106,0.068359,2.1339,704.0,128.0,1.6279,0.03125,-0.61862,496.0,128.0,1.6081,0.039062,-1.3897,656.0,256.0,1.5923,0.10156,1.6766,576.0,32.0,1.5378,0.10511,-1.3879,1118.2,32.0,1.4902,0.14489000000000002,1.0928,596.36,512.0,1.4722,0.06640599999999999,0.40328,64.0,34.909,1.4493,0.068182,1.9988,1148.4,-0.36012,0.46308,0.086448,0.22399999999999998,0.15933,0.17953,0.11767000000000001,0.15359,0.10045,0.11572,0.097848,0.042345,0.07848200000000001,0.01179,0.050369,abnormal
512.0,3.9389999999999996,0.048827999999999996,-0.45538,64.0,512.0,3.6864,0.035156,-1.4689,128.0,75.63600000000001,3.6392,0.059837,-1.2501,110.55,468.36,3.5364,0.035866,0.039026,529.45,46.545,3.2465,0.055398,-1.2523,1083.6,49.455,3.2561,0.053977,-0.49962,1113.5,32.0,3.0708,0.0625,-0.62256,0.0,256.0,2.8496,0.054688,2.0241,256.0,128.0,2.7099,0.039062,-0.92675,1072.0,256.0,2.4244,0.042969,1.7173,0.0,256.0,2.3958,0.050781,-1.6126,448.0,512.0,2.384,0.025391,0.8360700000000001,168.73,58.181999999999995,2.3762,0.053977,-0.20144,836.36,90.182,2.3648,0.055398,-1.5113,720.36,32.0,1.8833,0.03125,-0.82576,708.0,-0.9934799999999999,0.7137899999999999,0.014453,-0.066924,0.14594000000000001,0.054235000000000005,0.083705,-0.020073,0.12205,0.023288999999999997,-0.028535,0.040026,0.082549,-0.070603,0.031358,normal
512.0,5.8654,0.050781,0.41373999999999994,162.91,128.0,4.8982,0.054688,0.7127,718.55,128.0,4.7938,0.054688,1.7790000000000001,369.45,128.0,3.9760000000000004,0.054688,-1.4615,1134.5,128.0,3.9472,0.054688,-1.314,1169.5,84.36399999999999,3.7508,0.076705,-0.92776,320.36,64.0,3.4069,0.0625,1.1675,16.0,197.82,3.0428,0.051847000000000004,0.099061,448.0,302.55,2.9345,0.049361,0.64823,512.0,197.82,2.693,0.058949,-0.46321999999999997,512.0,55.273,2.582,0.0625,0.6272800000000001,1166.9,66.90899999999999,2.5203,0.058239,0.05159,1282.5,104.73,2.4694,0.055398,0.46112,1154.9,90.182,2.4583,0.065341,0.87985,989.45,180.36,2.4462,0.064631,1.0664,565.09,-0.89428,0.7487199999999999,-0.23945,0.19324000000000002,-0.034223,0.12513,0.0092441,0.047398,0.10279,-0.095564,0.07789700000000001,-0.014331,0.094738,-0.060065999999999994,0.077226,normal
512.0,3.2541,0.023438,-2.8261,768.0,32.0,2.9846,0.03125,-0.56567,609.09,512.0,2.7521,0.0625,-2.5489,896.0,128.0,2.7249,0.03125,3.0301,384.0,128.0,2.9451,0.0078125,-2.0763,1216.0,64.0,3.2001,0.015625,-1.2624,864.0,32.0,2.5864,0.03125,2.3262,704.0,256.0,2.2922,0.0078125,2.5075,0.0,55.273,2.4327,0.03125,-1.1525,1389.5,512.0,2.1366,0.035156,-2.5503,384.0,32.0,2.1078,0.21875,0.56753,252.0,64.0,2.0221,0.03125,-0.43173999999999996,912.0,104.73,1.9972,0.04723,1.8492,160.0,471.27,1.9584,0.053266999999999995,0.41928999999999994,778.18,512.0,1.9532,0.051847000000000004,0.83944,709.82,-0.086046,0.24556,-0.11894,0.1899,0.049351,0.074121,0.071485,0.13055999999999998,0.09689,0.14879,0.019468,0.10603,-0.041491,0.06150599999999999,-0.039682,abnormal
512.0,6.0318,0.017578,-0.10514000000000001,192.0,128.0,5.8597,0.054688,-2.4403,16.0,64.0,5.7434,0.046875,0.059997,1232.0,32.0,5.6172,0.0625,-2.7331,364.0,64.0,5.5919,0.03125,2.5858,640.0,128.0,5.542999999999999,0.054688,-2.0294,433.45,128.0,5.2979,0.039062,1.6584,976.0,32.0,6.04,0.03125,-1.5492,184.0,32.0,4.2582,0.03125,2.5891,964.0,128.0,5.7438,0.0078125,-1.7062,1152.0,512.0,4.1922,0.054688,-1.8912,896.0,128.0,4.0901,0.054688,1.8452,1280.0,512.0,3.9467,0.009765600000000001,2.194,576.0,64.0,4.2498,0.025568,0.27534000000000003,447.27,64.0,4.4902,0.021307,0.76031,704.73,-0.44368,0.3484,0.055781,0.1134,0.06890399999999999,0.10577,0.14458,0.032104,0.10157999999999999,0.080546,0.059667,0.046056,0.023101,0.0069999,0.033597,normal
256.0,5.2407,0.039062,-2.6818,544.0,32.0,4.5193,0.03125,-0.8286100000000001,472.0,32.0,4.3469,0.03125,2.1372,432.0,256.0,3.5582,0.019531,0.41394,1024.0,32.0,3.4849,0.03125,-0.456,905.82,256.0,3.4338,0.015625,0.80215,608.0,512.0,3.2485,0.046875,-0.11269000000000001,576.0,128.0,3.2499,0.015625,-1.0164,1280.0,512.0,3.2047,0.025391,-1.8347,0.0,256.0,3.3466,0.035156,2.6086,64.0,128.0,4.2234,0.0078125,-1.5936,944.0,64.0,3.8412,0.015625,1.2708,1224.0,32.0,2.8257,0.03125,-0.46186000000000005,94.545,256.0,2.7599,0.050781,0.70986,128.0,256.0,2.7207,0.07421900000000001,1.3139,512.0,-1.3308,1.3414,-0.6453800000000001,0.26987,0.047738,0.013819999999999999,0.0047769,0.14364000000000002,-0.10084,0.18641,-0.11700999999999999,0.12280999999999999,-0.050141000000000005,0.044583,-0.00082709,normal
256.0,5.0751,0.011719,-0.14423,128.0,256.0,4.9601,0.03125,0.9748399999999999,1024.0,256.0,3.7675,0.023438,-1.1484,352.0,64.0,3.6885,0.03125,1.8541,1376.0,58.181999999999995,3.5136,0.03125,-1.4526,680.73,37.818000000000005,3.4096,0.03125,-0.76818,263.27,32.0,3.4679,0.11648,1.9091,784.73,66.90899999999999,3.4435,0.0625,0.37989,616.73,93.09100000000001,3.3495,0.09446,-1.0712,110.55,512.0,3.2368,0.060547000000000004,-0.18193,0.0,296.73,3.179,0.024148,-0.093471,544.73,261.82,3.0203,0.029830000000000002,-0.12430999999999999,442.18,78.545,2.9892,0.030362,0.49359,192.36,378.18,3.0109,0.027344,-0.62235,887.27,224.0,3.0033,0.022017,-1.1693,810.18,-0.029798,0.4722,-0.065854,0.23326999999999998,-0.01356,0.14129,0.10424000000000001,0.16086,0.14622000000000002,0.12852,0.14342,0.040836000000000004,0.065835,0.026510000000000002,0.041606,abnormal
55.273,4.4495,0.0625,-1.551,987.27,128.0,4.2663,0.046875,-0.09991699999999999,784.0,128.0,3.3695,0.054688,-1.4480000000000002,1152.0,128.0,3.2876,0.03125,0.85282,144.0,64.0,3.1688,0.0625,0.92524,368.0,128.0,3.1515,0.03125,0.49431,592.0,128.0,2.9997,0.054688,-2.1308,1232.0,32.0,2.9342,0.0625,2.8289999999999997,340.0,64.0,2.8246,0.0625,0.34464,24.0,32.0,2.6747,0.09375,-1.9785,800.0,293.82,2.6353,0.056108000000000005,-1.7624,344.73,52.364,2.6178,0.03125,-2.2127,1108.4,128.0,2.4653,0.070312,-1.1667,160.0,40.727,2.3592,0.053977,-1.7995,1202.2,72.727,2.3602,0.036932,0.51861,663.64,-1.0517,0.86884,-0.33918000000000004,0.26797,-0.028992,0.1048,0.032257999999999995,-0.00061747,0.12654,-0.048185000000000006,0.074478,0.046639,-0.059115999999999995,0.090658,-0.0021926,normal
128.0,4.5625,0.039062,1.3504,96.0,69.818,4.0532,0.046875,-1.8283,1044.4,512.0,3.708,0.060547000000000004,-0.25195,192.0,512.0,3.3636,0.025391,1.2149,256.0,256.0,3.2976,0.050781,2.2582,1152.0,256.0,3.1983,0.035156,2.3166,768.0,64.0,3.0785,0.046875,1.3415,1384.0,64.0,3.0022,0.03125,-2.7454,0.0,64.0,2.8241,0.046875,2.0674,280.0,128.0,2.7849,0.046875,2.6737,1104.0,128.0,2.7236,0.039062,-1.9469,400.0,64.0,2.615,0.026989,0.26502,831.27,64.0,2.5469,0.035511,-0.14506,488.73,512.0,2.469,0.017578,0.15972,0.0,424.73,2.3584,0.012074,1.2423,553.45,-1.056,0.9966700000000001,-0.31296,0.26168,0.033624,0.096039,0.063307,0.074875,0.022603,0.024809,0.17951,-0.17804,0.15564,-0.053313,0.039601,abnormal
256.0,7.6999,0.023438,-1.9175,800.0,64.0,6.696000000000001,0.03125,-2.2793,336.0,64.0,6.6788,0.046875,1.9683,128.0,512.0,6.0379,0.037108999999999996,2.5516,896.0,128.0,5.1087,0.039062,-2.9323,944.0,64.0,6.3673,0.018466,0.76878,6.5455,232.73,4.7474,0.018821,-1.6837,232.73,407.27,4.6825,0.024148,-2.4287,407.27,64.0,6.031000000000001,0.015625,-1.6342,1024.0,55.273,4.3396,0.03125,-1.4393,1220.4,256.0,3.9139999999999997,0.035156,-1.5761,704.0,512.0,3.6074,0.023438,0.58813,256.0,512.0,3.5354,0.039062,2.8478,320.0,256.0,3.5069,0.011719,2.4025,512.0,81.455,3.3326,0.015269999999999999,2.0768,296.73,-1.1909,0.83139,-0.12286,0.091724,-0.040537000000000004,0.01892,0.21963000000000002,-0.060365999999999996,0.12827,-0.0087024,-0.057241,0.18542,-0.09298200000000001,0.039176,0.040856,normal
32.0,5.6149,0.03125,-0.73324,328.0,64.0,4.4646,0.0625,2.947,872.0,128.0,4.2769,0.046875,0.17498,320.0,128.0,3.971,0.023438,-1.633,343.27,64.0,3.9059,0.03125,-2.4684,792.0,512.0,3.7265,0.027344,0.18044000000000002,384.0,256.0,3.4378,0.03125,-0.67519,0.0,64.0,3.3567,0.078125,-1.8593,472.0,64.0,3.2873,0.046875,2.585,256.0,128.0,3.2185,0.023438,1.9684,896.0,128.0,3.1809,0.0625,1.1726,976.0,128.0,2.971,0.015625,1.0743,1184.0,256.0,2.7525,0.011719,1.3135,512.0,32.0,2.5676,0.03125,-0.51939,1336.0,32.0,2.2059,0.03125,-0.023101,204.0,-0.7091,0.39716999999999997,0.067606,0.096261,0.13829,0.00033397,0.063428,0.12379000000000001,0.03978,0.048061,0.07145499999999999,0.038555,0.0016872,0.066189,-0.0029935,normal
512.0,4.269,0.025391,1.389,832.0,128.0,3.9759,0.046875,-0.88699,688.0,512.0,3.7097,0.025391,-0.17829,640.0,64.0,3.5985,0.078125,-0.41781,152.0,128.0,3.5589999999999997,0.046875,0.0054347,896.0,32.0,3.5865,0.03125,-0.8614700000000001,1372.0,512.0,3.2680000000000002,0.064453,-1.6719,64.0,128.0,3.2573,0.039062,2.9199,768.0,32.0,3.5756,0.071023,-1.767,1092.4,32.0,3.7342,0.053977,-1.2621,1228.4,194.91,3.1427,0.053977,1.6002,844.73,96.0,3.3563,0.041193,-0.2491,597.45,64.0,2.8178,0.03125,-0.15342999999999998,184.0,75.63600000000001,2.6914,0.029474,-0.77365,520.0,128.0,2.4755,0.046875,1.1888,256.0,-0.94163,0.80676,-0.34147,0.30169,-0.1839,0.20781,-0.04969,0.010005,0.1258,-0.056897,0.10037,0.0011642999999999998,-0.030879000000000004,0.022505,-0.046539,normal
128.0,4.3727,0.046875,-2.0409,336.0,174.55,3.6422,0.067472,-0.60619,349.09,157.09,3.6267,0.064276,0.30861,488.73,512.0,3.4828,0.03125,-2.2077,0.0,162.91,3.3774,0.037108999999999996,2.1602,561.45,250.18,3.6522,0.025036000000000003,1.736,261.82,270.55,3.5308,0.023969999999999998,1.291,369.45,267.64,3.0356,0.024148,-2.8207,1037.1,488.73,3.0191,0.055042999999999995,-2.4086,282.18,61.091,2.9615,0.065341,-1.9291,779.64,32.0,2.9723,0.053977,1.7859,1386.9,128.0,2.7258,0.046875,-1.5363,16.0,471.27,2.7137,0.030185000000000003,-1.5646,246.55,162.91,2.6344,0.044922000000000004,1.7203,162.91,477.09,2.6077,0.075284,0.7315699999999999,130.91,-1.0265,0.8810100000000001,-0.3051,0.25426,0.026539999999999998,0.010775,0.10084,0.021933,-0.024452,0.099735,-0.048042,0.09272899999999999,-0.023079,0.023758,-0.0076395,abnormal
256.0,3.57,0.019531,-2.2455,192.0,64.0,3.3439,0.046875,2.7982,344.0,512.0,3.6284,0.0019531,-1.4842,256.0,64.0,2.6694,0.078125,2.8502,248.0,128.0,2.5015,0.070312,0.12555999999999998,272.0,128.0,2.1501,0.078125,0.48583000000000004,391.27,128.0,2.0315,0.11719,0.69791,256.0,128.0,2.0127,0.070312,-1.2106,656.0,32.0,1.9227,0.15625,-1.2118,256.0,128.0,1.7543,0.070312,-2.8527,880.0,128.0,1.6771,0.046875,-1.8761,256.0,194.91,1.5838,0.10511,0.23117,312.0,512.0,1.0242,0.0,3.1416,512.0,110.55,1.3895,0.1005,-0.74936,357.82,81.455,1.413,0.051847000000000004,-1.1818,381.09,0.06807300000000001,0.37578,0.29585,0.27123,0.22454000000000002,0.19028,0.08734199999999999,0.14459,0.10480999999999999,0.10539000000000001,-0.00093605,0.036269,-0.017747,0.032867,-0.043698,normal
128.0,7.3531,0.039062,1.5907,64.0,512.0,6.5179,0.017578,0.9635,704.0,32.0,7.9531,0.03125,1.6035,352.0,256.0,5.9699,0.035156,1.2484,1184.0,256.0,5.9677,0.03125,-0.77345,384.0,37.818000000000005,5.84,0.090909,1.9543,373.09,34.909,6.6329,0.03125,-1.4491,1082.2,104.73,4.216,0.015625,-0.8143199999999999,219.64,104.73,4.0488,0.053266999999999995,-2.3373,237.09,87.273,4.0057,0.06392,-2.3321,210.91,128.0,3.9444,0.038707,-2.2087,775.27,104.73,3.9181,0.041193,-2.5684,654.55,32.0,2.7448,0.0,3.1416,1404.0,389.82,3.8215,0.048295,-1.1653,560.73,145.45,3.805,0.047585,-2.5583,129.45,-1.0341,0.82234,-0.34396,0.22519,0.13789,-0.04856,0.008718,0.16664,-0.063443,0.012832,0.030188999999999997,0.0076242,-0.021209,0.017021,-0.020955,normal
64.0,6.122000000000001,0.03125,1.8462,8.0,512.0,5.2049,0.044922000000000004,-1.5472,896.0,128.0,4.5573,0.03125,1.3583,544.0,64.0,4.4601,0.03125,-0.20282,48.0,512.0,4.4115,0.035156,-1.0286,64.0,512.0,4.4088,0.029297000000000004,-2.0577,640.0,256.0,4.0619,0.042969,0.6100300000000001,32.0,128.0,3.7119,0.023438,2.4559,1136.0,206.55,3.6181,0.11150999999999998,-1.0898,389.09,337.45,3.5831,0.077947,1.6953,578.91,98.90899999999999,4.0739,0.015625,-0.093574,718.55,256.0,3.4076,0.042969,-2.4689,800.0,32.0,2.3334,0.0,0.0,1396.0,64.0,3.9997,0.015625,-1.8379,656.0,128.0,3.1145,0.0625,2.0505,800.0,-0.50455,0.62215,-0.059208000000000004,0.30276,-0.015261000000000002,0.12487999999999999,0.084526,0.11051,0.009697200000000001,0.17288,-0.035992,0.10240999999999999,-0.091491,0.080316,-0.10774,normal
64.0,4.5029,0.0625,0.68505,144.0,64.0,3.7310000000000003,0.046875,-1.4108,544.0,66.90899999999999,3.5380000000000003,0.0625,-2.1668,863.27,93.09100000000001,3.5168,0.0625,1.3901,952.73,256.0,3.3479,0.035156,-2.6824,96.0,98.90899999999999,3.292,0.016335,-2.2594,1112.7,221.09,3.2462,0.018821,-2.0669999999999997,247.27,256.0,3.2244,0.035156,2.5604,1120.0,64.0,4.0793,0.015625,-1.7332,792.0,64.0,3.6262,0.015625,1.2322,16.0,442.18,2.8284,0.020419,-2.1119,445.09,197.82,2.8306,0.01669,1.0532,882.91,128.0,2.7651,0.046875,1.2964,16.0,64.0,2.6746,0.03125,0.29417,872.0,32.0,2.4408,0.03125,-0.041341,426.18,-0.8196,0.41885,0.1989,-0.0010211,0.055115,0.059666,0.08622,0.091625,-0.030049,0.10867,0.009048700000000002,-0.004657,0.066512,-0.049725,0.0039539,normal
128.0,6.3518,0.03125,-1.2886,672.0,512.0,4.9166,0.023438,-0.6027600000000001,11.636,256.0,4.8259,0.019531,-1.6315,384.0,32.0,5.938,0.03125,1.4794,636.0,75.63600000000001,4.428,0.053266999999999995,-0.7711,135.27,107.64,4.1292,0.057527999999999996,-1.1928,126.91,128.0,4.0971,0.03125,0.5701,800.0,221.09,3.9717,0.022017,0.6111300000000001,992.0,93.09100000000001,3.5176,0.029830000000000002,0.6833199999999999,266.18,64.0,3.6284,0.021307,0.93652,96.0,128.0,3.2439,0.046875,0.27654,1040.0,64.0,3.6184,0.015625,2.1472,920.0,32.0,4.0772,0.03125,0.9239,464.36,37.818000000000005,3.9102,0.034091,-1.2366,736.36,75.63600000000001,3.0437,0.044034,0.48752,683.64,-1.0791,0.7754,-0.42601999999999995,0.34917,-0.015203,0.062599,-0.0029017,0.032409,0.062571,0.032255,0.040845,0.006501300000000001,-0.00092992,0.018981,0.014359,normal
128.0,6.9246,0.046875,-1.7123,352.0,512.0,5.0481,0.042969,1.3213,384.0,128.0,4.6827,0.039062,0.068848,80.0,61.091,4.5456,0.045455,0.21076,713.82,128.0,4.3997,0.054688,0.3344,416.0,128.0,4.3423,0.054688,0.36978,1264.0,64.0,4.1524,0.0625,1.5877,880.0,64.0,4.0221,0.046875,2.5801,216.0,256.0,3.9315,0.042969,-1.9489,224.0,232.73,3.6929,0.040483,-2.6549,1067.6,151.27,3.6844,0.045455,-2.8316,996.36,256.0,3.6191,0.015625,-0.18111,416.0,40.727,3.366,0.061079999999999995,0.37944,714.91,128.0,3.3164,0.047585,1.2825,715.64,119.27,3.1994,0.052557000000000006,-2.4276,93.09100000000001,-1.3298,0.90071,-0.12165,-0.10597999999999999,0.22812,-0.072671,0.044078,0.028508999999999996,0.051088,-0.015872,0.05706900000000001,-0.01491,-0.0082619,0.09525499999999999,-0.05801799999999999,normal
256.0,5.9117,0.054688,2.5293,0.0,64.0,4.1898,0.03125,1.7426,944.0,106.67,4.3035,0.019097,1.5054,149.33,53.333,4.3416,0.041667,1.3496,84.444,42.667,4.5928,0.032986,1.4949,746.67,469.33,3.5733,0.027777999999999997,-0.0033419000000000005,599.11,128.0,3.4633,0.015625,0.21316999999999997,576.0,64.0,3.3594,0.03125,0.11363,464.0,32.0,2.8688,0.03125,-0.078511,576.44,128.0,3.1061,0.054688,-1.6305,320.0,128.0,4.0724,0.0078125,1.7165,1280.0,156.44,2.8685,0.03125,-2.4092,1063.1,131.56,2.8867,0.03125,-2.4171,1056.9,120.89,3.065,0.043403,1.8044,781.33,120.89,3.4309,0.022569,1.3565,358.22,-1.0957,0.93981,-0.56616,0.50662,-0.21661999999999998,0.25390999999999997,-0.078385,0.15001,-0.046767,0.059240999999999995,0.072409,-0.018668999999999998,-0.0042591,0.0319,0.041915,abnormal
512.0,3.7578,0.039062,1.4569,320.0,128.0,3.568,0.046875,-0.8476299999999999,1280.0,128.0,2.7477,0.046875,0.44598000000000004,224.0,128.0,2.4033,0.039062,-1.6377,848.0,395.64,2.3845,0.031605,-1.6357,273.45,372.36,2.3821,0.032848,-1.5793,238.55,32.0,2.3596,0.09375,1.9965,1176.0,512.0,2.2899,0.06640599999999999,2.6896,128.0,64.0,2.3027,0.078125,0.82216,528.0,64.0,2.1864,0.10937999999999999,0.5016,1320.0,32.0,2.0942,0.0625,2.4084,1152.0,64.0,2.0042,0.03125,-1.0407,1360.0,128.0,1.8780000000000001,0.070312,1.3871,832.0,145.45,1.8938,0.034091,-1.2003,465.45,256.0,1.8609,0.042969,-0.27269,1120.0,-0.7992100000000001,0.80495,-0.22286999999999998,0.41203,-0.091654,0.24558000000000002,0.02632,0.065523,0.1329,0.0032111999999999996,0.087992,-0.005886,0.11829,-0.051585,0.075008,normal
64.0,4.9895,0.03125,2.1055,224.0,128.0,4.1483,0.03125,-0.47571,336.0,128.0,3.65,0.03125,2.245,512.0,256.0,3.3973,0.049361,0.020059999999999998,736.0,128.0,3.0396,0.023438,-1.7853,240.0,174.55,3.1848,0.043679,0.23260999999999998,603.64,125.09,3.0723,0.044034,0.78077,897.82,55.273,3.0496,0.042614,1.4802,1268.7,64.0,2.7241,0.03125,0.03476,696.0,128.0,2.7584,0.046875,1.5624,960.0,128.0,2.5558,0.039062,0.77263,48.0,128.0,2.543,0.070312,-2.3542,256.0,64.0,2.4206,0.046875,-0.73143,1352.0,66.90899999999999,2.4071,0.042614,-1.4053,878.91,32.0,2.0675,0.03125,-2.6195,16.0,-1.1737,0.9642,-0.46705,0.46998999999999996,-0.21816999999999998,0.30612,-0.16067,0.12808,-0.016293000000000002,0.088975,0.007912100000000002,0.033845,-0.0099407,0.03243,0.023459,normal
128.0,3.6585,0.054688,-1.7098,192.0,128.0,3.2759,0.054688,-2.0397,1088.0,128.0,3.2449,0.046875,0.8809999999999999,880.0,32.0,2.7385,0.12784,0.59087,136.36,512.0,2.5017,0.017578,2.5207,704.0,32.0,2.4163,0.03125,-0.63475,1188.0,32.0,2.2941,0.048295,0.46763999999999994,66.182,40.727,2.3797,0.051136,0.023613,233.09,177.45,2.2934,0.060014,0.9114899999999999,541.09,346.18,2.2783,0.035866,0.97767,495.27,75.63600000000001,2.2656,0.10902,-1.1388,337.09,128.0,2.1766,0.054688,2.0852,976.0,215.27,2.1346,0.069957,2.066,700.36,180.36,2.1247,0.052202,1.0678,467.64,168.73,2.1936,0.024858,0.7377,208.0,-0.9646399999999999,0.8249299999999999,-0.18078,0.22501999999999997,-0.1534,0.23526,-0.016687,0.10244,0.027385000000000003,0.09457,0.00066693,0.082209,0.029029000000000003,0.0017731,0.028383999999999996,abnormal
64.0,6.6281,0.03125,1.3317,659.64,40.727,6.8895,0.03125,-0.5776399999999999,431.27,64.0,5.3943,0.03125,-0.6087100000000001,192.0,128.0,4.694,0.023438,1.258,1312.0,128.0,4.4054,0.023438,1.099,304.0,32.0,3.9203,0.09375,1.3893,168.0,221.09,3.7847,0.036222000000000004,-1.775,1073.5,302.55,3.4858,0.012429,0.076865,637.09,244.36,3.4208,0.014381999999999999,-0.8438700000000001,958.55,116.36,3.2880000000000003,0.044744,-0.5163300000000001,603.64,93.09100000000001,3.2719,0.050426,-0.6272300000000001,612.36,110.55,3.1858,0.029830000000000002,-0.27523000000000003,1026.2,32.0,2.5125,0.03125,0.21686,1404.0,116.36,2.8915,0.039418,-1.2322,258.91,177.45,2.815,0.057351,-0.5503,732.73,-0.063141,0.10976,0.18206,0.14511,0.14937999999999999,0.26604,0.045993,0.088978,0.05895,0.096225,0.076674,0.020011,0.03257,0.063122,0.040167,normal
256.0,2.6674,0.06640599999999999,1.7704,160.0,32.0,2.6108,0.065341,0.61123,283.27,32.0,2.5772,0.090909,-0.40923000000000004,1068.7,32.0,2.4855,0.125,-2.5898,224.0,64.0,2.3918,0.046875,2.0409,864.0,32.0,2.3453,0.0625,2.6824,124.0,512.0,2.3031,0.021484,0.32805,64.0,52.364,2.2758,0.083807,0.8353700000000001,1000.7,43.636,2.2579,0.088068,0.19080999999999998,743.27,512.0,1.9388,0.033202999999999996,1.7487,128.0,32.0,2.0246,0.053977,0.6006100000000001,873.09,32.0,2.1105,0.039773,-0.45038,1034.9,55.273,1.834,0.0625,-0.32905999999999996,670.91,40.727,1.8616,0.059659000000000004,-0.11775,757.82,93.09100000000001,2.1077,0.035156,0.71848,330.18,-0.6896100000000001,0.8375600000000001,-0.19205999999999998,0.30724,0.16371,0.0083686,0.24238,0.053761,0.093534,0.08204700000000001,0.017103999999999998,0.1045,-0.017009,0.019491,0.065045,abnormal
32.0,3.9362,0.09375,0.63848,364.0,512.0,3.1589,0.029297000000000004,-0.67928,256.0,32.0,3.0453,0.0625,-0.42868,260.0,32.0,3.0423,0.03125,-0.74311,1120.0,32.0,2.8452,0.0625,1.5156,1256.0,256.0,2.6519,0.039062,0.050247,864.0,64.0,2.6284,0.03125,-1.3978,208.0,49.455,3.0965,0.03125,-1.3702,1106.2,113.45,2.5394,0.03267,-0.11455,814.55,61.091,2.5201,0.045455,-0.95589,1279.3,512.0,2.4483,0.048827999999999996,-2.9326,320.0,32.0,2.3387,0.096591,0.3007,936.36,32.0,2.3176,0.12215999999999999,-0.71007,1119.6,256.0,2.2372,0.015625,3.0583,256.0,98.90899999999999,2.4434,0.019886,1.1573,846.55,-1.1118,1.1223,-0.45678,0.24311,0.1686,0.03779,0.015534000000000001,0.10271,0.072132,0.029854000000000002,0.06122999999999999,0.054654999999999995,0.02727,0.047381,0.053473,normal
