atomLen1,atomAmp1,atomFreq1,atomPhase1,atomPos1,atomLen2,atomAmp2,atomFreq2,atomPhase2,atomPos2,atomLen3,atomAmp3,atomFreq3,atomPhase3,atomPos3,atomLen4,atomAmp4,atomFreq4,atomPhase4,atomPos4,atomLen5,atomAmp5,atomFreq5,atomPhase5,atomPos5,atomLen6,atomAmp6,atomFreq6,atomPhase6,atomPos6,atomLen7,atomAmp7,atomFreq7,atomPhase7,atomPos7,atomLen8,atomAmp8,atomFreq8,atomPhase8,atomPos8,atomLen9,atomAmp9,atomFreq9,atomPhase9,atomPos9,atomLen10,atomAmp10,atomFreq10,atomPhase10,atomPos10,atomLen11,atomAmp11,atomFreq11,atomPhase11,atomPos11,atomLen12,atomAmp12,atomFreq12,atomPhase12,atomPos12,atomLen13,atomAmp13,atomFreq13,atomPhase13,atomPos13,atomLen14,atomAmp14,atomFreq14,atomPhase14,atomPos14,atomLen15,atomAmp15,atomFreq15,atomPhase15,atomPos15,LPC_Coefficient2,LPC_Coefficient3,LPC_Coefficient4,LPC_Coefficient5,LPC_Coefficient6,LPC_Coefficient7,LPC_Coefficient8,LPC_Coefficient9,LPC_Coefficient10,LPC_Coefficient11,LPC_Coefficient12,LPC_Coefficient13,LPC_Coefficient14,LPC_Coefficient15,LPC_Coefficient16,Class
200.35,5.5749,0.013247,0.023329,23.651999999999997,168.35,3.4545,0.013247,-0.54278,217.74,228.17,2.6369,0.011379,0.13174,276.87,153.04,1.9116,0.012313,0.55971,163.83,237.91,1.5349,0.015455000000000002,0.050601,171.13,179.48,1.2732,0.01605,-0.025225,466.78,205.91,1.0724,0.015031000000000001,0.8432700000000001,310.61,153.04,1.0093,0.018512,0.091461,327.3,197.57,0.8706299999999999,0.017238,-0.2364,244.87,276.87,0.75843,0.015795,0.14576,308.52,226.78,0.63437,0.014096000000000001,0.32314,294.78,164.17,0.6077,0.021230000000000002,-0.1691,219.48,166.96,0.55596,0.016559,0.25451999999999997,320.7,190.61,0.49526000000000003,0.021230000000000002,0.31258,185.22,171.13,0.43286,0.015285,0.017524,353.39,-0.59653,-0.24845,-0.045051,0.04818,0.068325,0.051641,0.026357,0.009544200000000001,0.0044198,0.009753,0.013345,0.011554,0.004696100000000001,-0.0023123,-0.0020989,abnormal
177.23,4.5853,0.019631,-0.33938,571.49,234.67,3.7171,0.014824,-0.73483,188.1,256.0,3.1347,0.013221,0.2076,262.56,198.56,2.5746,0.014322999999999999,-0.0222,344.0,243.69,2.158,0.011719,0.19,327.28,249.44,2.0103,0.014122999999999998,0.06665499999999999,408.0,239.59,1.7609,0.015675,-0.22628,273.23,203.49,1.5367,0.016827,0.10255,407.18,167.38,1.476,0.014672999999999999,-0.31839,356.31,200.21,1.2314,0.01898,0.24065,296.51,179.69,1.1044,0.021935,-0.3064,333.85,214.15,1.0296,0.020633000000000002,0.55605,375.9,192.82,0.96652,0.017778,0.51464,392.92,173.95,0.90645,0.020833,0.40012,305.44,159.18,0.8430799999999999,0.024239,-0.14105,296.62,-0.67614,-0.22619,-0.064239,0.029099,0.068031,0.070898,0.055177,0.035055,0.013381,0.0039482,-0.0044174,-0.006051300000000001,-0.0037987999999999997,0.0011619999999999998,0.0060937,abnormal
244.36,3.9359,0.011895999999999999,-0.23362,189.09,349.09,3.4015,0.011895999999999999,-0.93537,384.0,244.36,2.9197,0.012607,-0.19464,497.45,247.27,2.4184,0.011895999999999999,-0.5522600000000001,366.91,232.73,2.1535,0.012784,0.086793,390.55,128.0,1.9001,0.016335,1.2591,415.27,186.18,1.5451,0.017756,1.0641,355.64,194.91,1.4447,0.018821,-0.1793,500.36,273.45,1.4021,0.013316999999999999,0.13196,518.55,299.64,1.1983,0.018643,-0.41558999999999996,440.36,142.55,1.1983,0.018999000000000002,0.13744,523.64,218.18,1.0154,0.014205,0.71595,333.09,189.09,0.89005,0.019531,-0.46263999999999994,464.73,229.82,0.78522,0.012962000000000001,0.75513,377.45,218.18,0.75958,0.017223,-0.010918,389.45,-0.4593,-0.27739,-0.13359000000000001,-0.031375,0.030108,0.058188,0.061587,0.050434,0.033033,0.015813,0.0014269,-0.0089851,-0.014480000000000002,-0.013746000000000001,-0.0047673,abnormal
186.18,6.2919,0.01598,-0.07785700000000001,66.667,141.58,5.5905,0.017519,0.34424,424.0,116.36,4.8318,0.018821,-0.28701,253.33,219.15,2.6001,0.017637,-0.25605,311.52,176.48,2.0943,0.02036,-0.08204199999999999,398.3,161.94,1.8006,0.017696,0.19428,346.42,247.27,1.6423,0.017105000000000002,0.036136,271.76,226.91,1.4835,0.020241,0.21277,283.39,183.27,1.3303,0.021721,0.011145,432.85,157.09,1.1421,0.015447,-0.20301,315.39,186.18,1.0959999999999999,0.020537,0.25014000000000003,294.3,231.76,0.90535,0.018229,0.03094,412.73,238.55,0.90796,0.018643,-0.37093000000000004,357.09,192.97,0.80298,0.015566,0.18865,348.12,238.55,0.74616,0.018938999999999998,0.2878,323.15,-0.69867,-0.27852,-0.056775,0.053492,0.092073,0.086649,0.05946799999999999,0.026331999999999998,0.00074172,-0.016350999999999997,-0.023028,-0.020096,-0.0098837,0.004795499999999999,0.019756,normal
164.17,5.8947,0.016814,-0.33995,426.09,205.91,4.5438,0.016177,-0.28712,448.52,251.83,3.7363,0.012483,-0.28817,286.96,272.7,3.1092,0.010912,-0.23735,285.57,239.3,2.5771,0.010912,0.20964000000000002,384.61,237.91,2.1255,0.011804,-0.078841,358.87,264.35,1.8274,0.011379,0.19166,434.09,212.87,1.6083,0.016602000000000002,-0.083859,353.83,192.0,1.3925,0.016177,-0.099375,311.39,226.09,1.1665,0.012908000000000001,0.48588000000000003,438.52,206.61,1.1196,0.017662999999999998,-0.13082,309.57,180.87,1.0058,0.015285,0.21128000000000002,428.17,163.48,0.90671,0.019913,0.013583000000000001,345.04,205.91,0.79308,0.018555000000000002,0.098758,431.57,176.0,0.7478600000000001,0.017621,0.17814000000000002,418.87,-0.7172,-0.18292,-0.06839400000000001,0.047954000000000004,0.021653,0.067719,0.046144,0.036548000000000004,0.013727000000000001,0.00076169,-0.006662899999999999,-0.008082800000000001,-0.011748999999999999,-0.0015492000000000001,0.012808000000000002,abnormal
253.94,5.4114,0.013105,-0.62339,411.61,212.65,4.9208,0.014491,-0.072864,342.97,258.06,3.9669,0.014806,-0.28269,147.61,216.77,3.4132,0.012979,0.61245,203.61,252.9,2.7718,0.014616999999999998,0.5614,320.26,219.87,2.3139,0.013609,-0.079073,316.9,190.97,2.0301,0.012159999999999999,0.22016999999999998,327.35,271.48,1.7643,0.015247,-0.27237,358.45,192.0,1.5959999999999999,0.013546,-0.12220999999999999,386.19,176.52,1.4878,0.020161000000000002,-0.14355,309.03,163.1,1.2451,0.013798,0.25576,407.1,204.39,1.1086,0.015309999999999999,0.40897,244.65,167.23,1.0433,0.019846000000000003,-0.050499,436.39,267.35,0.92614,0.017137,-0.043122,421.68,251.87,0.90581,0.016003,0.28506,261.42,-0.70415,-0.26376,-0.061899,0.052973,0.089548,0.083951,0.057359,0.026376,0.0044020000000000005,-0.010121,-0.016030000000000003,-0.0153,-0.008802299999999999,0.0011534000000000002,0.017138,normal
290.59,5.2504,0.013302000000000001,0.26616999999999996,42.595,227.46,4.3019,0.015678,0.34001,51.243,187.68,3.3954,0.020693,0.7306699999999999,75.027,249.08,2.6593,0.011033,0.22978,281.3,213.62,2.1563,0.012511,0.24691999999999997,239.35,174.7,1.9658,0.015097,-0.17647000000000002,300.32,204.97,1.5272,0.016206,0.19247,202.05,202.38,1.3286,0.01515,0.73792,188.54,223.14,1.2753,0.015308,-0.091894,246.49,183.35,1.1313,0.017156,-0.24728000000000003,195.57,146.16,0.9480799999999999,0.018687,0.10804000000000001,369.19,202.38,0.85644,0.01647,0.5049,222.38,205.84,0.79076,0.023438,0.15644,213.73,179.89,0.70343,0.019162000000000002,0.56734,252.43,182.49,0.65098,0.021168,0.12684,246.49,-0.56698,-0.24984,-0.057420000000000006,0.034941,0.063951,0.05910700000000001,0.045581,0.03419,0.028269,0.020281999999999998,0.009662700000000001,-0.0020799,-0.011754,-0.008319400000000001,0.011822,normal
148.71,3.9613,0.016544,0.49205,259.29,188.24,3.1731,0.015338,0.33103,291.06,237.18,2.6586,0.014361,-0.1649,272.24,229.65,2.2299,0.017578,-0.43508,290.82,253.18,1.9597,0.0135,0.17718,319.76,224.94,1.621,0.013902000000000001,-0.32827,353.53,247.53,1.4698,0.012753,0.31417,394.82,246.59,1.2243,0.017004,0.19328,324.71,173.18,1.0724,0.013787,0.54293,293.88,175.06,0.95849,0.015912,0.60773,416.47,174.12,0.87256,0.01844,-0.09675700000000001,315.29,184.47,0.83149,0.017808,-0.34726999999999997,381.88,172.24,0.7591899999999999,0.021886000000000003,0.22474,334.12,168.47,0.67211,0.018038,0.31801,268.35,211.76,0.62947,0.022862999999999998,0.26628,354.12,-0.61885,-0.31597,-0.09932300000000001,0.032493,0.090174,0.09586499999999999,0.071864,0.038908,0.0075079,-0.012699,-0.021564,-0.020541999999999998,-0.011622,0.0029035999999999997,0.021286000000000003,normal
235.35,4.895,0.013987000000000001,0.25586,487.74,210.58,3.7581,0.016255000000000002,0.39905,290.06,198.19,2.2497,0.018712,-0.42196000000000006,284.13,188.9,1.8404,0.016822,-0.10257000000000001,373.42,229.16,1.5693,0.017011000000000002,-0.0055169,258.84,153.81,1.3876,0.015121,-0.58038,297.42,270.45,1.1734,0.016444,0.08535,279.23,224.0,1.0674,0.013546,-0.15733,465.81,253.94,0.9595,0.014806,0.051927,376.0,181.68,0.82076,0.01594,-0.007714699999999999,302.84,181.68,0.731,0.012979,0.31026,313.42,184.77,0.68304,0.017641,0.042687,361.29,258.06,0.62629,0.016003,0.54651,347.61,196.13,0.5645100000000001,0.02369,0.318,328.39,168.26,0.51312,0.023627000000000002,0.43943000000000004,442.19,-0.59805,-0.23234000000000002,-0.10705999999999999,0.0074372,0.052124000000000004,0.070146,0.062327999999999995,0.045148,0.024913,0.0084656,-0.0038241,-0.0098336,-0.011279,-0.0059992,-0.0030265,abnormal
158.81,5.003,0.020399,-0.029818,11.852,156.44,3.133,0.017108,0.11917,104.59,170.07,2.4161,0.018229,0.47173999999999994,212.0,187.85,1.8573,0.016529,0.41663,184.67,186.07,1.473,0.018772,-0.23967,200.89,222.81,1.2919,0.015734,-0.23504,224.07,188.44,1.0205,0.01964,0.13563,208.96,198.52,0.92416,0.014685,-0.22893000000000002,219.33,210.96,0.82616,0.018591,-0.17823,244.0,203.85,0.73426,0.018699,0.0023405,253.19,184.3,0.66087,0.019531,0.1053,324.52,180.74,0.60512,0.018844,0.045534,250.67,193.19,0.5466300000000001,0.021304,0.3826,284.37,153.48,0.51148,0.020291,-0.21696999999999997,291.33,202.07,0.43638999999999994,0.01718,0.28244,234.07,-0.7106100000000001,-0.20594,-0.027596,0.070508,0.087897,0.070855,0.045143,0.020747,0.006959999999999999,0.0016979,-0.011454,-0.010175,-0.005700800000000001,0.0071039,0.022366999999999998,abnormal
198.4,5.182,0.012305,-0.54127,26.0,193.6,2.9889,0.0125,-0.4867,242.4,200.0,2.3358,0.014062999999999999,0.0052599,356.6,216.0,1.8869999999999998,0.013525,-0.20031,292.6,259.2,1.5165,0.012695,-0.075968,306.4,198.4,1.3402,0.012549,-0.2334,277.6,185.6,1.1504,0.012206999999999999,0.20088,322.6,181.6,1.0635,0.018311,0.57512,392.2,191.2,0.95729,0.019091999999999998,-0.50413,383.2,190.4,0.87634,0.01499,0.56634,405.8,195.2,0.7658699999999999,0.016943,-0.25411999999999996,267.8,158.4,0.68543,0.017529,0.55402,313.7,171.2,0.63254,0.018799,0.070184,391.8,164.0,0.57011,0.020996,0.21444000000000002,336.8,155.2,0.53066,0.020117,-0.15605,381.8,-0.5304800000000001,-0.23371,-0.08633500000000001,0.0023398000000000004,0.047322,0.062016999999999996,0.05782,0.039955000000000004,0.030680000000000002,0.012274,-2.25e-05,-0.006857600000000001,-0.008368200000000001,-0.0032665999999999997,0.011175,abnormal
133.49,1.548,0.023326,-0.8866299999999999,167.31,196.57,1.1247,0.018025,-0.11189,408.0,213.94,0.9178799999999999,0.015737,-0.5291399999999999,321.14,156.34,0.75024,0.01596,-0.12903,560.91,170.97,0.58275,0.01635,0.34339000000000003,556.34,189.26,0.45637,0.014844,0.28221999999999997,411.09,191.09,0.44987,0.01529,0.036978,287.89,194.74,0.36811,0.016797,0.18345999999999998,519.43,130.74,0.32923,0.01702,0.36011,462.86,191.09,0.30629,0.018025,-0.31698000000000004,436.46,199.31,0.26516,0.018192,-0.37164,525.94,149.94,0.23306999999999997,0.021205,0.40092,273.49,170.06,0.22404000000000002,0.018471,0.5664600000000001,539.89,202.06,0.21066999999999997,0.019865999999999998,-0.09427200000000001,377.03,169.14,0.18295,0.018304,0.32089,513.94,-0.8804799999999999,-0.20251,0.040019,0.10327,0.084216,0.048091,0.020771,0.006780500000000001,-0.0023108,-0.007909300000000001,-0.012965,-0.011071,0.00046094,0.014641,0.019361,abnormal
140.8,4.6983,0.021745,0.31616,111.47,104.53,3.3424,0.020572999999999998,-1.1629,622.4,108.8,1.8967,0.024609,0.91901,234.67,106.67,1.5995,0.019271,-0.087547,226.53,167.47,1.2244,0.019076,-0.18589,174.53,192.0,1.031,0.018619999999999998,-0.021480000000000003,205.07,151.47,0.9089,0.019987,0.0057198,378.4,216.53,0.77007,0.017447999999999998,-0.32342,422.67,208.0,0.6399100000000001,0.018619999999999998,0.61863,453.2,202.67,0.59672,0.016666999999999998,-0.059438,330.0,215.47,0.53098,0.017253,-0.21029,429.07,204.8,0.48628999999999994,0.017057,0.24935,317.33,117.33,0.43687,0.021745,0.38363,333.2,184.53,0.41029,0.022786,-0.25151999999999997,310.67,157.87,0.37134,0.022982,-0.11490999999999998,338.8,-0.75703,-0.17496,-0.051253,0.10667,0.079858,0.083397,0.030555000000000002,0.018057,-0.0038747,-0.005568600000000001,-0.011237,-0.016085,-0.018529,-0.003956,0.032846,abnormal
194.06,7.4032,0.0097026,-0.9506600000000001,12.902999999999999,157.94,3.7684,0.013734999999999999,0.2796,442.84,160.0,2.8318,0.012348999999999999,0.10088,331.87,249.81,2.519,0.011341,0.49217,319.48,252.9,2.1323,0.012790000000000001,-0.68789,392.13,198.19,1.8317,0.013546,-0.22186,341.16,271.48,1.5135,0.013987000000000001,-0.17239000000000002,314.19,158.97,1.3389,0.014743000000000001,-0.53647,360.52,268.39,1.1369,0.015309999999999999,-0.38583,319.35,271.48,1.005,0.016128999999999998,0.017981999999999998,413.42,204.39,0.9058799999999999,0.015121,-0.08427,253.42,242.58,0.90914,0.016255000000000002,-0.09744900000000001,463.23,219.87,0.8154600000000001,0.014365000000000001,0.21594000000000002,418.71,310.71,0.77758,0.016822,0.36938000000000004,323.48,192.0,0.6761199999999999,0.019153,0.85913,348.65,-0.57662,-0.2953,-0.11254000000000002,0.00050943,0.054060000000000004,0.075141,0.06904099999999999,0.049194,0.028325,0.0097663,-0.0032235,-0.009859200000000002,-0.011377,-0.0083619,-0.0019658,abnormal
143.16,4.3775,0.018195,-0.10568,35.579,203.79,2.7142,0.017681,0.006702,67.368,208.84,1.9929,0.016602000000000002,-0.12911,224.84,124.63,1.6088,0.020250999999999998,0.031019,240.42,135.58,1.3106,0.019788,-0.41118000000000005,327.89,200.42,1.1895,0.016499,0.083034,327.26,172.63,1.0041,0.020199,-0.57012,307.26,153.26,0.8804200000000001,0.018298,0.067899,228.21,219.79,0.76855,0.014648,0.13012,242.74,199.58,0.6796800000000001,0.017064,0.31609,371.79,168.42,0.62638,0.01948,0.97011,186.63,150.74,0.55588,0.022255,0.25926,355.58,224.84,0.52257,0.025185,-0.57905,298.95,158.32,0.47476999999999997,0.022975,0.62527,354.0,196.21,0.41694,0.024516999999999997,0.11868,365.89,-0.57538,-0.26609,-0.070185,0.03804,0.078797,0.07743799999999999,0.054978,0.029526,0.0076525000000000004,-0.0032770000000000004,-0.006400199999999999,-0.0045358,-0.00068455,0.0039889,0.0079796,abnormal
177.07,4.6632,0.014713999999999998,0.094126,54.933,157.87,3.7056,0.015819999999999997,0.25398000000000004,112.53,162.13,2.7535,0.013151,0.36028000000000004,248.8,200.53,2.0371,0.012825999999999999,-0.25239,362.4,225.07,1.6867,0.011719,-0.057125999999999996,315.73,211.2,1.5745,0.015755,0.19463,216.13,189.87,1.286,0.015299,0.45876999999999996,326.93,196.27,1.1699,0.015494999999999998,0.23663,258.4,156.8,0.9252799999999999,0.016927,0.24406,197.07,139.73,0.8795200000000001,0.014778999999999999,-0.56465,298.93,199.47,0.7915,0.017838999999999997,0.053286,311.6,139.73,0.71895,0.016602000000000002,-0.09170700000000001,228.8,163.2,0.63878,0.017578,-0.26953,261.87,126.93,0.57855,0.019076,0.38099,354.67,187.73,0.5394100000000001,0.019466,-0.50143,266.27,-0.6301899999999999,-0.2566,-0.054717999999999996,0.04722,0.07511699999999999,0.073384,0.05254400000000001,0.03978,0.0063253,-0.0056875,-0.011328,-0.012905000000000002,-0.008451,-0.00060808,0.0098709,abnormal
216.0,4.8447,0.016724,-0.041849000000000004,665.75,168.0,3.7071,0.023315,0.42301000000000005,538.75,218.0,2.9169,0.015441999999999999,0.20254,288.5,264.0,2.213,0.013611000000000002,-0.24949000000000002,431.75,281.0,1.7576,0.013672,0.39729000000000003,337.62,257.0,1.6143,0.014709,0.47636999999999996,394.0,231.0,1.4182,0.012085,-0.13358,479.25,233.0,1.2891,0.017212,-0.10015,417.12,203.0,1.0904,0.02002,0.25346,420.5,238.0,1.026,0.016541,-0.06945499999999999,379.38,219.0,0.87092,0.020386,0.57498,318.88,244.0,0.8401299999999999,0.018433,0.004882,354.5,207.0,0.72875,0.017456,-0.1112,337.5,208.0,0.68942,0.018066,0.34388,443.12,197.0,0.61898,0.015747,0.40188,443.88,-0.715,-0.24618,-0.066438,0.029219,0.075613,0.07507,0.057977,0.035824,0.014963999999999998,-0.0035675,-0.017165,-0.023691999999999998,-0.020588,-0.004603100000000001,0.016999,abnormal
254.0,6.2966,0.011840999999999999,-0.9457200000000001,29.5,159.0,3.6995,0.016418000000000002,-0.5287,275.38,183.0,3.1501,0.015808000000000003,-0.522,276.62,236.0,2.4177,0.014221000000000001,-0.038939999999999995,335.5,273.0,1.919,0.011353,-0.31176,265.25,227.0,1.6506,0.010925,0.21845,356.5,245.0,1.5203,0.015381,0.5949399999999999,211.12,196.0,1.2542,0.014525999999999999,0.6308600000000001,353.12,170.0,1.1495,0.012145999999999999,-0.0075846,324.75,248.0,1.0268,0.013244999999999998,0.68866,296.75,235.0,0.91219,0.015137000000000001,0.10163,391.5,208.0,0.8318,0.022827,0.6954600000000001,242.0,177.0,0.78875,0.020630000000000003,-0.4603,284.5,164.0,0.72015,0.020812999999999998,-0.25759,280.38,141.0,0.6271399999999999,0.020752,0.32935,449.75,-0.80148,-0.13735,-0.015241,0.052769,0.063333,0.062391999999999996,0.034453,0.022482,0.0047901,-0.0051083,-0.020483,-0.01251,-0.0085979,0.010324,0.033507,abnormal
216.38,5.6622,0.0091146,-0.63221,27.048000000000002,182.86,4.1671,0.013021000000000001,1.0292,126.1,295.62,3.0208,0.010695999999999999,0.40198,481.52,286.48,2.5772,0.014322999999999999,-0.17123,491.81,268.19,2.1830000000000003,0.015066999999999999,-0.15798,326.48,164.57,1.9284,0.015438999999999998,0.15475,368.95,222.48,1.6197,0.011347,0.70427,348.19,280.38,1.4405,0.010138,0.07664800000000001,479.81,246.86,1.3329,0.014416,0.63694,421.33,192.0,1.1624,0.012277,0.83531,352.0,233.14,1.1465,0.014787999999999999,-0.35453,375.62,222.48,1.0033,0.013672,0.39771999999999996,349.71,198.1,0.9962200000000001,0.015253000000000001,0.051937,544.0,158.48,0.80798,0.013672,-0.22805999999999998,640.95,193.52,0.7481399999999999,0.014974000000000001,0.78389,629.14,-0.6205,-0.28075,-0.087418,0.019888999999999997,0.06428099999999999,0.070102,0.055435000000000005,0.035044,0.018455000000000003,0.0081771,0.0026829,-0.00088783,-0.0043066,-0.007002500000000001,-0.007476100000000001,abnormal
169.41,3.9198,0.015453,-0.32547,81.176,164.71,2.8989,0.016888999999999998,-0.11002999999999999,331.06,176.94,2.3851,0.017521000000000002,-0.26429,256.0,183.53,1.9392,0.015165000000000001,0.47847,292.94,176.94,1.5436,0.013327,0.077761,319.76,153.41,1.2801,0.014993000000000001,0.25636,286.59,187.29,1.1072,0.014476,0.75279,253.65,176.94,0.9408799999999999,0.016429,0.030461000000000002,301.65,209.88,0.81716,0.018095,0.54861,303.76,206.12,0.7460399999999999,0.019589,0.092573,307.76,188.24,0.65151,0.019875999999999998,0.062679,298.59,146.82,0.60082,0.018497,0.17893,366.12,188.24,0.52425,0.019014,0.56376,371.18,176.0,0.48908,0.021828999999999998,-0.33906,330.24,192.94,0.45988,0.021025,0.32681,308.71,-0.7498,-0.24865,-0.0054677,0.09740700000000001,0.10987000000000001,0.077498,0.033832999999999995,-0.0074762,-0.013713,-0.020571000000000002,-0.011177,-0.0015696,0.0058218,0.011173,0.015253000000000001,abnormal
128.0,3.3752,0.024539,0.5091100000000001,443.08,97.641,2.6241,0.018429,0.012134,196.31,127.18,1.595,0.019531,0.45728,201.95,127.18,1.2262,0.020583,0.4193,282.05,155.9,0.9920100000000001,0.019631,-0.1323,321.44,169.03,0.8536299999999999,0.018279,0.39257,314.05,195.28,0.80204,0.020383000000000002,0.40842,370.05,168.21,0.6852600000000001,0.019381,0.40078,249.44,198.56,0.6016,0.021434,-0.57216,348.92,153.44,0.53972,0.020281999999999998,-0.22311999999999999,269.33,228.1,0.49525,0.019081,-0.29107,264.1,141.95,0.43851999999999997,0.021334,-0.053341,314.36,221.54,0.39894,0.018279,0.075986,252.41,252.72,0.35551,0.019381,0.24186,244.41,130.46,0.3347,0.024439,0.24148000000000003,363.18,-0.71563,-0.23492,-0.024664,0.066447,0.09009,0.078335,0.051688,0.028263999999999997,0.00035577,-0.010795,-0.0173,-0.013914,-0.008512,0.0065721,0.021631,abnormal
209.86,4.4442,0.012536,0.023662,322.42,156.28,3.5429,0.014580000000000001,0.024394,160.37,136.19,2.4931,0.015489,-0.014181000000000001,176.47,153.3,1.9080000000000001,0.018805000000000002,0.17193,228.93,197.95,1.7092,0.016669999999999997,-0.16784000000000002,238.88,209.12,1.4491,0.014126,0.31556,274.98,160.0,1.2528,0.014535,-0.25855,252.37,171.91,1.0937,0.017578,-0.48825,290.05,139.91,0.9438799999999999,0.01835,0.47188,317.95,148.09,0.82065,0.017896000000000002,0.53598,229.58,171.16,0.75233,0.022574,0.06300599999999999,252.19,132.47,0.68252,0.020303,0.38528,302.6,154.79,0.63481,0.020576,-0.36808,274.05,157.02,0.5536300000000001,0.022802,0.011016,290.51,171.91,0.50539,0.021166,-0.09626,273.95,-0.50051,-0.20343,-0.053362,0.023668,0.048285,0.048454000000000004,0.038791,0.032527999999999994,0.023303,0.021972,0.017735,0.011106,0.004978,0.0028424,0.0069279,abnormal
220.86,4.2004,0.014169999999999999,-0.014634000000000001,89.882,312.47,3.6068,0.010646,0.28461,86.588,173.8,2.9559,0.014744,-0.42462,176.63,124.24,2.1848,0.014513999999999999,-0.19517,168.55,129.88,1.6826,0.014322999999999999,0.33884000000000003,123.69,232.16,1.3104,0.012331,0.07459,162.51,185.73,1.0183,0.015663,0.043104,197.96,192.0,0.8919299999999999,0.015663,-0.42827,196.94,193.88,0.77445,0.016927,0.062868,234.2,132.39,0.68053,0.01888,0.13805,226.9,158.12,0.602,0.019913999999999998,-0.021169,243.61,155.61,0.53251,0.019416,0.034955,325.33,152.47,0.48257,0.022595,0.0078973,146.59,156.24,0.43568,0.020641999999999997,0.64046,250.75,131.14,0.39746,0.021063,0.10097,204.94,-0.58529,-0.16257,-0.052689,0.064055,0.047098,0.066876,0.03665,0.042411000000000004,0.022119999999999997,0.016465999999999998,-0.0013677,-0.0078679,-0.0081223,0.0026431,0.013685,normal
147.2,3.8815,0.022005,-0.11671,7.2,224.0,2.5069999999999997,0.015234000000000001,-0.25437,277.87,187.73,2.0339,0.016016,-0.21616999999999997,348.8,334.93,1.6380000000000001,0.013541999999999998,-0.08632000000000001,189.6,218.67,1.3259999999999998,0.012044,0.27547,246.0,251.73,1.1215,0.014778999999999999,-0.36412,299.73,221.87,0.9553,0.017447999999999998,-0.29306,232.53,198.4,0.88035,0.017383000000000003,-0.068902,359.2,219.73,0.73642,0.017578,-0.20745999999999998,349.87,213.33,0.6717,0.017188,-0.076453,254.13,184.53,0.57376,0.017513,0.51403,283.2,219.73,0.51688,0.012173999999999999,0.07637100000000001,451.33,161.07,0.46676999999999996,0.017838999999999997,0.25106,381.07,209.07,0.44598000000000004,0.016146,1.0244,310.4,174.93,0.43077,0.022591,-0.13707,302.53,-0.70858,-0.25977,-0.039642000000000004,0.06124400000000001,0.089793,0.077886,0.049825,0.019663,0.0031544,-0.0099978,-0.014741999999999998,-0.014358000000000001,-0.0080275,0.005673,0.030661,abnormal
184.89,4.0246,0.015082,0.71763,476.89,179.56,3.1149,0.015191,0.79446,120.0,144.89,2.3794,0.015842,0.23920999999999998,89.444,151.11,1.8159999999999998,0.016385,-0.48221,167.22,198.22,1.57,0.01888,-0.044019,327.56,187.56,1.3668,0.016927,-0.12550999999999998,345.22,161.78,1.1569,0.021484,0.51113,304.44,172.44,1.0387,0.017687,0.27519,323.33,173.33,0.9688,0.023438,0.31781,302.56,219.56,0.8207700000000001,0.020074,-0.040498,318.22,207.11,0.76878,0.017307,0.6563100000000001,251.56,165.33,0.67407,0.017307,0.12030999999999999,297.11,230.22,0.5978600000000001,0.01671,0.08414400000000001,323.0,122.67,0.53882,0.021539,0.32741,344.44,189.33,0.49506999999999995,0.019857,0.28391,342.22,-0.55588,-0.21666,-0.11607,0.031145999999999997,0.048392000000000004,0.077388,0.05269,0.043809,0.021685,0.012351,-0.0017332,-0.0060066,-0.010085,-0.0012835999999999998,0.008939,normal
