MFCC1_S1,MFCC2_S1,MFCC3_S1,MFCC4_S1,MFCC5_S1,MFCC6_S1,MFCC7_S1,MFCC8_S1,MFCC9_S1,MFCC10_S1,MFCC11_S1,MFCC12_S1,MFCC13_S1,MFCC14_S1,MFCC1_S2,MFCC2_S2,MFCC3_S2,MFCC4_S2,MFCC5_S2,MFCC6_S2,MFCC7_S2,MFCC8_S2,MFCC9_S2,MFCC10_S2,MFCC11_S2,MFCC12_S2,MFCC13_S2,MFCC14_S2,MFCC1_Sys,MFCC2_Sys,MFCC3_Sys,MFCC4_Sys,MFCC5_Sys,MFCC6_Sys,MFCC7_Sys,MFCC8_Sys,MFCC9_Sys,MFCC10_Sys,MFCC11_Sys,MFCC12_Sys,MFCC13_Sys,MFCC14_Sys,MFCC1_Dias,MFCC2_Dias,MFCC3_Dias,MFCC4_Dias,MFCC5_Dias,MFCC6_Dias,MFCC7_Dias,MFCC8_Dias,MFCC9_Dias,MFCC10_Dias,MFCC11_Dias,MFCC12_Dias,MFCC13_Dias,MFCC14_Dias,Class
-1.9049,5.5129,2.0347,1.4334,0.51866,0.072362,0.15178,-0.14256,-0.064066,-0.0082914,-0.10444,-0.0039343,0.016228,-0.068774,-4.2033,5.6873,1.1514,1.2224,0.30354000000000003,-0.025311,0.28276999999999997,-0.14889000000000002,-0.0031184,0.078391,-0.10394,-0.06887,-0.005459,-0.010937,-5.8157,5.8583,0.070224,1.3554,0.0030272,-0.271,0.11675999999999999,-0.32781,0.08980199999999999,0.042684,-0.045087,-0.008645,-0.065828,0.022778,-8.4748,6.1237,0.44336000000000003,1.5071,-0.09767999999999999,-0.047581,0.46418000000000004,-0.20578000000000002,0.158,0.045682,-0.10046000000000001,-0.032109,-0.049025,0.0066565,abnormal
-3.2524,5.1275,2.2156,1.6488,0.3123,0.084825,0.10400000000000001,-0.12285,0.0016305,-0.15547,-0.10775,-0.024357,-0.034797,0.03381,-4.3205,5.5814,1.0782,1.391,-0.11222,0.075003,0.22305,-0.15679,0.10699000000000002,-0.15705,-0.12695,-0.058999,-0.028714999999999997,-0.01133,-8.4872,5.5553,0.17528,1.405,-0.56975,0.24946999999999997,0.1958,-0.32051999999999997,0.069926,-0.16004000000000002,0.041774,-0.06843400000000001,0.0050205,0.028036000000000002,-8.9821,5.6257,0.052679,1.6897,-0.41225,0.13957999999999998,0.069694,-0.21868,0.19515,-0.19704000000000002,0.10365999999999999,-0.023493,-0.078672,0.00015719999999999997,normal
-5.6929,4.8611,3.2083,2.0572,1.1442,0.43601,0.038458,-0.21456,-0.25619000000000003,-0.1614,-0.047855,-0.016143,0.007529500000000001,-0.0078084,-10.715,5.0686,3.112,2.0264,1.1724,0.5385300000000001,0.20999,-0.035905,-0.12022999999999999,-0.14272,-0.16551,-0.11137000000000001,-0.046313,-0.027573,-16.719,5.6041,2.4942,1.3958,0.52686,0.31488,0.15020999999999998,-0.11249,-0.06133400000000001,-0.072384,-0.07407000000000001,-0.054871,-0.034772000000000004,-0.042815,-18.105,5.75,2.5309,1.5303,0.67172,0.29752,0.18974000000000002,-0.099583,-0.093222,-0.077782,-0.09978200000000001,-0.070482,0.00045905,0.023261,abnormal
-10.485,5.5973,2.7936,1.5165,0.58545,0.006345,-0.090937,-0.12429000000000001,-0.09995,-0.07538099999999999,-0.0031666999999999997,-0.019323,-0.073286,-0.029327999999999996,-11.488,5.6829,2.8665,1.5182,0.75116,0.22073,-0.059526,-0.141,-0.07248500000000001,-0.071184,-0.037734,-0.014216999999999999,-0.044913999999999996,-0.012265,-14.659,6.0013,2.3207,1.4348,0.62057,0.07710499999999999,-0.015399000000000001,-0.19047,-0.1065,-0.074607,-0.047191000000000004,-0.019365,-0.017662999999999998,0.021486,-14.965,6.0335,2.5791,1.5256,0.67733,0.09816,-0.068641,-0.25004,-0.15099,-0.082213,-0.034225,0.00046256,-0.018636,-0.0060253,normal
-3.7633,5.2771,3.025,1.8463,0.9666600000000001,0.38859,0.049451,-0.092828,-0.082523,-0.15607000000000001,-0.13735999999999998,-0.10430999999999999,-0.07616,0.0053226,-8.1993,5.5817,2.4718,1.1312,0.64545,0.40626999999999996,0.1415,-0.079305,-0.07219400000000001,-0.11985,-0.13203,-0.070961,-0.0040325000000000005,0.025414,-13.783,5.7301,1.5301,1.1721,0.27829,0.2525,0.22111999999999998,-0.11911,0.0015649000000000001,-0.17087,-0.096289,-0.025439,-0.024416,0.02169,-15.887,5.9773,1.5753,1.3229,0.40105999999999997,0.30994,0.33398,-0.018468000000000002,0.083432,-0.048353,-0.053639,-0.047115,-0.06893200000000001,-0.019853,normal
-5.4995,5.3260000000000005,2.7573,1.7567,1.0190000000000001,0.52833,0.25574,-0.017995,-0.12305999999999999,-0.17554,-0.14336,-0.12104000000000001,-0.040417,0.019531,-8.9653,6.0806,1.7997,0.80835,0.18359,0.29549000000000003,0.30633,-0.061449000000000004,-0.046041000000000006,-0.05828,-0.031817000000000005,-0.094799,-0.059003999999999994,-0.00014716,-12.939,5.5569,1.3252,1.5091,0.50115,0.29163,0.242,-0.13168,0.029329,-0.10597000000000001,-0.15724000000000002,-0.071937,-0.023502000000000002,-0.037341,-15.109000000000002,5.6846,1.4454,1.6956,0.6328699999999999,0.40562,0.33058000000000004,-0.10602,-0.021555,-0.13951,-0.11272,-0.071014,-0.050974,-0.0048996000000000005,normal
-3.085,5.1579999999999995,2.8693,1.9708,0.87502,0.32785,0.074852,-0.15996,-0.11682000000000001,-0.12014000000000001,-0.09195700000000001,-0.10092000000000001,-0.071561,0.0018379000000000002,-3.4522,5.3187,2.7806,1.695,0.9053100000000001,0.48663999999999996,0.30151,0.069748,-0.047572,-0.16319,-0.16567,-0.12594,-0.01013,0.046656,-10.357999999999999,5.226,1.3633,1.6919,0.41388,0.47885,0.44343,-0.05865599999999999,0.052101999999999996,-0.11705,-0.056133,-0.062917,-0.085174,0.016753999999999998,-11.333,5.6106,1.2479,1.8465,0.4406,0.40826,0.32475,-0.15812,0.10159,-0.13432,-0.072098,-0.077162,-0.1023,0.018872,normal
-4.6985,5.1035,2.3557,1.754,0.7483,0.15775,0.023606,-0.18031,-0.079196,-0.09522,-0.12272999999999999,-0.042114,-0.007787100000000001,-0.010479,-7.9793,5.3946,1.7498,1.526,0.49538999999999994,0.018628,0.2417,-0.008833,-0.039748,-0.10094,-0.1315,-0.069659,-0.027747000000000004,0.015855,-10.409,5.7289,0.87274,1.4703,0.032656,-0.1243,0.16533,-0.28465,0.10173,-0.0021776,-0.06431,0.017273,-0.079713,-0.007558400000000001,-12.319,5.9178,0.64441,1.5903,0.10592,0.20993,0.45926999999999996,-0.22414,0.10595999999999998,-0.020319,-0.051957,-0.044047,-0.06833,0.018862999999999998,abnormal
-5.1524,5.3899,2.3509,1.6592,0.7791600000000001,0.31995999999999997,0.22619,0.013725999999999999,-0.090959,-0.1423,-0.08694400000000001,-0.09539500000000001,-0.03779,0.0083458,-10.36,5.317,2.4157,1.4358,0.80101,0.52263,0.31465,-0.050998,-0.16802,-0.16274,-0.10657,-0.12449,-0.077474,0.020634,-11.737,5.8816,0.22146999999999997,1.2952,0.020072,0.19201,0.38614,-0.083207,0.12212999999999999,-0.027948,0.1156,-0.076377,-0.13562000000000002,0.01242,-15.184000000000001,5.9491,2.0486,1.5315,0.71212,0.34743,0.16171,-0.19560999999999998,-0.082315,-0.088787,-0.058566999999999994,-0.024891999999999997,-0.0377,0.010948000000000001,abnormal
-4.5384,5.8418,2.2741,1.2936,0.27637,-0.0055015,0.061645000000000005,-0.05541,0.027325,-0.0097235,0.025098,0.023719,-0.05411799999999999,-0.011496,-6.2833,6.1823,1.6778,0.72718,-0.06558,-0.28452,-0.068972,-0.12630999999999998,0.07573099999999999,0.059778,-0.027219,-0.006151,-0.017004,0.0013046,-7.8026,6.2489,1.1478,0.95414,-0.24366,-0.26203000000000004,-0.019433000000000002,-0.20842,0.06883099999999999,-0.056897,-0.048829000000000004,-0.0033872,-0.0042306,-0.0093021,-8.8301,6.4714,1.0779,1.072,-0.24031,-0.28238,-0.0098621,-0.1878,0.15773,-0.016204,-0.079989,-0.031023000000000002,-0.043399,0.021047,normal
-4.9669,5.6536,2.8982,1.421,0.61662,0.14265,0.0079063,-0.10041,-0.1234,-0.067411,-0.026437000000000002,-0.020526,0.0037854,-0.00090409,-4.7676,5.8172,2.1807,0.9773200000000001,0.39808000000000004,0.16729000000000002,0.17262,0.043143,0.02635,-0.035447,-0.021707,-0.014338,-0.052377999999999994,-0.026151999999999998,-8.5921,5.9694,2.3794,1.1921,0.55582,0.14064000000000002,0.031745999999999996,-0.10239,-0.084747,-0.07728,0.0029058000000000005,-0.011728,-0.025893,-0.014230000000000001,-11.915,5.8303,3.1051,1.6436,0.58528,0.11118,0.024380000000000002,-0.055113,-0.029692000000000003,-0.081203,-0.096692,-0.05734500000000001,-0.034716000000000004,-0.0073058,abnormal
-7.03,5.3673,2.833,1.6829,0.83194,0.27987,0.08114299999999999,-0.1468,-0.12705999999999998,-0.037481,-0.071171,-0.043460000000000006,-0.0060539999999999995,0.0036868,-11.855,5.1485,2.4226,1.9777,0.9233600000000001,0.40087,0.33602,-0.016613,-0.049565,-0.19594,-0.22245,-0.07732,-0.054055,0.05222,-16.435,5.6329,1.3464,1.6801,0.51423,0.24455,0.24594000000000002,-0.17679,-0.011122,-0.10216,-0.052463,-0.043802,-0.067361,0.012631999999999999,-17.034000000000002,5.593,1.429,2.0148,0.5920300000000001,0.065577,0.24699000000000002,-0.12673,-0.036087,-0.10282000000000001,-0.08744600000000001,-0.011935,-0.025736000000000002,-0.010009,normal
-5.6528,5.3665,2.7669,1.6603,0.69808,0.31316,0.15378,-0.12190999999999999,-0.14359,-0.18753,-0.09742,-0.017271,-0.027458,-0.031885000000000004,-9.8034,5.6682,2.7626,1.4509999999999998,0.5419,0.20181,0.089791,-0.15895,-0.13154000000000002,-0.11731,-0.041641000000000004,0.005241399999999999,-0.057261,-0.0019472,-13.498,5.6988,1.9907,1.432,0.4509,0.17626,0.23736999999999997,-0.08494199999999999,-0.05797000000000001,-0.10277,-0.076814,-0.054883,-0.069412,0.03698,-11.905999999999999,5.849,2.3705,1.5209,0.57711,0.22739,0.22405999999999998,-0.091283,-0.09637899999999999,-0.049335000000000004,-0.0548,-0.089673,-0.069825,0.0093014,abnormal
-3.6743,5.3462,2.3837,1.6993,0.8987799999999999,0.42163,0.27943,-0.08141,-0.16312000000000001,-0.17825,-0.11150999999999998,-0.050511,-0.053407,-0.018690000000000002,-5.0121,5.7692,2.7688,1.5033,0.76308,0.27885,0.12546,-0.004855,-0.07195800000000001,-0.10459,-0.081859,-0.063297,-0.028731,0.005031399999999999,-10.54,5.6505,1.7257,1.4721,0.53864,0.21993000000000001,0.19195,-0.12789,0.048103,-0.039037999999999996,-0.046056,-0.0099532,-0.10214,-0.015676,-10.193,5.9496,1.8326,1.5531,0.57218,0.29044000000000003,0.21566999999999997,-0.11154000000000001,0.022702,-0.10895,-0.08307,-0.023364,-0.028691,0.011654000000000001,normal
-4.481,5.4896,2.9315,1.554,0.63898,0.18637,0.11855,0.043239,0.0036996999999999998,-0.075495,-0.10575999999999999,-0.051803999999999996,-0.044829,-0.028038999999999998,-5.8642,6.0358,2.4201,0.97954,0.23453000000000002,0.017332,0.089826,0.036054,0.067652,0.014086000000000001,0.0014421,-0.0021026,-0.019759,-0.028897000000000003,-11.705,5.9018,1.2057,1.0103,-0.037299,0.075624,0.19254000000000002,-0.045198,0.087742,-0.10549000000000001,-0.012803,0.032979,-0.0044607,-0.021675,-14.25,6.1561,1.1931,1.1037,-0.053825,0.049436,0.2138,-0.093913,0.086397,-0.040428,-0.0025648000000000003,-0.028811,-0.027202999999999998,-0.011163,normal
-8.3195,6.303999999999999,2.4099,1.0216,0.17740999999999998,-0.3011,-0.17798,-0.11419000000000001,-0.017546,-0.014466,-0.037313,-0.037194,-0.033386,-0.05633,-10.232000000000001,5.9092,2.0455,0.9878100000000001,0.14522000000000002,-0.21495,-0.11349000000000001,-0.20290999999999998,-0.081978,-0.026039,-0.023856,-0.03228,-0.066093,-0.055639,-12.722999999999999,6.0768,1.0727,1.0161,0.049786000000000004,-0.25876,0.0096168,-0.2069,-0.026344,-0.08490199999999999,-0.069007,0.07043300000000001,-0.0006332000000000001,-0.030691000000000003,-13.343,6.3485,1.2865,1.2843,0.11485999999999999,-0.29231999999999997,-0.0549,-0.25078,0.029273,-0.0093182,-0.036957,0.023877000000000002,-0.021611000000000002,0.0017910999999999997,normal
-2.7492,5.6111,1.7730000000000001,1.0129,0.32589,0.15963,0.22123,-0.03372,0.015194,0.024162,-0.07280299999999999,-0.12875999999999999,-0.11485,-0.014612,-4.5961,5.7717,-0.26032,0.9945799999999999,-0.27973000000000003,0.19113,0.32909,0.08409900000000001,0.11552,-0.15675999999999998,-0.050147000000000004,-0.16416,-0.022609,0.0063118,-9.1129,6.2185,0.027491,0.77436,-0.2139,0.10764000000000001,0.19931,-0.20021,-0.0038973,-0.19649,-0.034466000000000004,-0.049307,-0.064126,0.027925,-10.312999999999999,6.186,-0.43926000000000004,1.3030000000000002,-0.32565,0.10234,0.14828,-0.25645999999999997,0.15554,-0.21703000000000003,-0.015646,-0.0087942,-0.023952,0.031043,abnormal
-5.6586,5.4384,2.815,1.5237,0.6662100000000001,0.27910999999999997,0.15519000000000002,-0.0065263000000000005,-0.058253,-0.071377,-0.033895999999999996,-0.082522,-0.045487,-0.0086946,-5.1341,5.3777,2.6858,1.484,0.69288,0.46284,0.32995,0.013312000000000001,-0.054575,-0.1224,-0.13766,-0.09774,-0.099734,-0.030106,-13.235999999999999,5.6,1.8275,1.3857,0.38203000000000004,0.29294000000000003,0.31035,-0.021662999999999998,0.036308,-0.11524000000000001,-0.080819,-0.01703,-0.004875899999999999,0.023604,-13.556,5.794,2.1023,1.3877,0.21577,0.25456,0.41498,0.058324,0.012436,-0.17836,-0.11771,-0.07901699999999999,-0.085313,-0.012037,normal
-4.4248,5.7836,1.952,1.3263,0.25621,0.036032999999999996,0.12794,-0.12437000000000001,-0.011224,-0.007110300000000001,-0.082396,-0.079897,-0.074077,-0.011214,-5.0081,5.4597,0.9773299999999999,1.3423,0.30682,0.09543099999999999,0.26605,-0.028192000000000002,-0.00059067,-0.11664000000000001,0.004222,-0.041602,-0.091438,-0.05067,-7.3108,5.9891,0.612,1.2796,-0.24465,-0.048706,0.24055,-0.29056,0.07748,-0.022462,-0.10202,-0.019224,-0.022408,-0.027487,-8.3465,5.7474,-0.19560999999999998,1.5903,-0.25571,0.14440999999999998,0.2653,-0.18792,0.17633,-0.17235,-0.024602000000000002,-0.028444999999999998,-0.07897699999999999,0.016994,abnormal
-6.1939,5.1401,3.1657,1.8103,0.8492200000000001,0.17444,-0.11297,-0.19307,-0.12384,-0.054722,-0.021725,-0.039657,-0.07204400000000001,-0.022966,-8.6694,5.4694,2.7671,1.5163,0.66901,0.19892,0.16427,0.056079,-0.006220799999999999,-0.079564,-0.13412000000000002,-0.10565999999999999,-0.076894,-0.040139999999999995,-14.704,5.7269,3.0512,1.6336,0.72587,0.2121,0.059588999999999996,-0.045167,-0.034894999999999995,-0.086022,-0.10726,-0.058736000000000003,-0.025519,-0.010784,-15.205,5.8651,3.0993,1.5806,0.67419,0.17557999999999999,0.023589,-0.079053,-0.080188,-0.080837,-0.072315,-0.074462,-0.051878,-0.002902,normal
-15.436,5.1391,2.7122,1.7116,0.61083,0.22038000000000002,0.12237999999999999,-0.046775,0.00092389,-0.10017000000000001,-0.16993,-0.16527999999999998,-0.058509000000000005,0.006282800000000001,-15.947000000000001,5.9259,1.1932,0.61302,0.018784,0.27564,0.39916,0.050736,0.10412,0.038531,0.012185,-0.034189,-0.075782,-0.083863,-21.259,5.974,0.8279200000000001,0.8989,-0.386,0.084385,0.24326,-0.093332,0.10072,-0.081977,0.080795,0.0071514,-0.074167,-0.039593,-20.601999999999997,6.1503,0.80277,1.2748,-0.44838999999999996,0.06972300000000001,0.31449,-0.068875,0.16452,-0.080919,-0.0073108,-0.055096000000000006,0.023678,0.011739,normal
-11.737,5.5833,2.3879,1.5666,0.39799999999999996,0.24914,0.04795,-0.35354,-0.13688,-0.15495,-0.048518,0.07238,-0.074147,-0.01741,-11.397,6.0476,2.218,1.0845,0.084354,0.31561999999999996,0.15011,-0.084366,0.23503000000000002,-0.027263,-0.10069,-0.044625,-0.060501,-0.018744,-15.395,6.0299,1.0921,1.4312,-0.23194,0.21652,0.0036217,-0.36064,0.11921,-0.15125999999999998,0.01555,0.003658,-0.021228,0.024097,-15.168,6.019,1.2916,1.355,-0.25992,0.28756,0.076597,-0.31096999999999997,0.15454,-0.14665999999999998,0.024228,-0.019229,-0.04417,0.017136000000000002,normal
-6.0633,4.8757,3.2491,2.1485,1.2329,0.49233999999999994,0.033162,-0.21525999999999998,-0.22116,-0.18153,-0.11512,-0.08173899999999999,-0.0017139,0.010994,-11.640999999999998,5.1679,3.2037,1.9846,1.1249,0.49248000000000003,0.13084,-0.11115,-0.15715,-0.1361,-0.10599000000000001,-0.075477,-0.052385,-0.007328399999999999,-16.949,5.5637,2.5625,1.5842,0.59127,0.19817,0.092724,-0.079427,-0.034431,-0.14504,-0.11662,-0.068475,-0.045877999999999995,0.025042,-18.824,5.8623,2.3962,1.6278,0.65485,0.22685,0.07083400000000001,-0.14511,-0.047052,-0.08826,-0.077874,-0.048945999999999996,-0.031127,-0.017478,abnormal
-5.1534,5.2238,3.2987,1.8897,0.92761,0.27593,-0.043546,-0.14684,-0.11880999999999999,-0.1031,-0.13047,-0.092141,-0.039342,0.021719,-6.1173,5.2218,2.7906,1.3346,0.64246,0.25514000000000003,0.07816100000000001,-0.043552,-0.072588,-0.08276,-0.13496,-0.13881,-0.014556999999999999,0.049377,-12.07,6.3478,2.7172,0.7034600000000001,-0.026911,-0.079066,0.09461900000000001,0.079453,0.020623,-0.037693,-0.038465,-0.005195,-0.0023462,-0.04635,-15.103,6.1829,2.8644,1.2709,0.5452600000000001,0.25791,0.13801,-0.077025,-0.121,-0.12579,-0.09750700000000001,-0.015000999999999999,-0.0039098,-0.012428,abnormal
-1.6228,5.4722,2.7414,1.5599,0.59078,0.1869,0.10819000000000001,-0.039414,-0.083951,-0.11623,-0.064426,-0.07899199999999999,-0.019322,0.058711,-1.6052,5.7009,2.2712,1.2332,0.41584,0.27613000000000004,0.23199,-0.018784,0.004677199999999999,-0.04262,0.033555,0.046918,-0.03472,-0.040736,-6.2087,6.2822,1.4332,1.2548,-0.25503000000000003,0.053769000000000004,0.14965,-0.07589800000000001,0.024059,-0.15828,0.058755999999999996,0.05385499999999999,0.003990400000000001,-0.004945000000000001,-6.164,6.3907,1.4938,1.2504,-0.23722,-0.040787000000000004,0.16451,-0.043907999999999996,0.029706,-0.14412,0.054688,0.0045842,0.006695100000000001,0.029344,normal
-4.7804,5.2743,1.8703,1.5725,0.65025,0.44319,0.31371,-0.11026,-0.06726499999999999,-0.10101,-0.071582,-0.019495,-0.088746,-0.059998,-7.6632,5.6562,1.1802,1.5218,0.23006,0.32858000000000004,0.39323,-0.12566,0.07585800000000001,-0.081357,-0.06564299999999999,-0.091749,-0.15177000000000002,-0.011658,-9.1484,5.5009,0.13187000000000001,1.5897,-0.22585,0.28683000000000003,0.3139,-0.13651,0.18595,-0.13492,0.015331000000000001,-0.035696,-0.11105,0.0016375999999999997,-9.5653,5.6828,0.23440999999999998,1.7551,-0.31769000000000003,0.19549,0.41281999999999996,-0.19684000000000001,0.18954000000000001,-0.069194,0.010543,-0.011534,-0.06864400000000001,-0.0408,normal
-13.864,5.2541,2.8536,1.8765,0.88725,0.35506,0.2358,-0.0033637,-0.11354000000000002,-0.1538,-0.10075,-0.10146000000000001,-0.050263999999999996,0.011489,-14.779000000000002,5.3975,2.7068,1.4569999999999999,0.50697,0.29051,0.22624,0.029195999999999996,-0.014394999999999998,-0.061347000000000006,-0.012232999999999999,0.007386399999999999,-0.00083087,-0.041901,-19.744,5.3186,1.1439,1.5490000000000002,0.19795,0.40331,0.4333,-0.058463,0.0083587,-0.2401,0.00052585,0.008267100000000001,-0.12802,0.0026791000000000002,-20.989,5.8161,1.3412,1.6842,0.10422999999999999,0.37181,0.37172,-0.04746,0.086974,-0.29111,-0.055092999999999996,0.025039,-0.09012,0.012495000000000001,normal
-3.3795,5.2267,3.1465,1.8609,0.9176700000000001,0.2872,0.039442000000000005,-0.11120999999999999,-0.14415999999999998,-0.11634000000000001,-0.069974,-0.03988,-0.009147399999999998,-0.022002,-4.542,5.3637,2.964,1.6899,0.82621,0.34404,0.081136,-0.16034,-0.14117000000000002,-0.1105,-0.092811,-0.07999500000000001,-0.033493,-0.017105000000000002,-8.4305,5.1935,2.8431,2.0073,0.96154,0.353,0.18528,-0.087,-0.14936,-0.13076,-0.071269,-0.034265,-0.023468,-0.026494,-9.4891,5.5342,3.0463,1.9314,0.9332,0.3257,0.099704,-0.1456,-0.15818,-0.13359000000000001,-0.11635,-0.069117,-0.030769,-0.00045252,normal
-5.3878,4.9871,3.1002,2.0184,1.0731,0.40775,0.12476,-0.084638,-0.17899,-0.16534000000000001,-0.06212,-0.068828,-0.065573,-0.0020367000000000002,-8.2004,5.2763,2.5912,1.7478,0.93043,0.35381,0.11325,-0.064294,-0.06688999999999999,-0.10172,-0.073474,-0.097082,-0.10705,-0.018264,-10.648,5.4064,2.1287,1.6387,0.61325,0.16807,0.19627,-0.082979,-0.079221,-0.12412000000000001,-0.053608,-0.011699,-0.065562,-0.01789,-12.491,5.2911,2.1288,1.7798,0.66633,0.33528,0.20715999999999998,-0.20654,-0.048107,-0.11252999999999999,-0.11366,-0.004101,-0.047314999999999996,-0.039942,normal
-4.4475,4.9927,2.7177,1.936,0.9308799999999999,0.39385,0.12384,-0.1133,-0.09664400000000001,-0.12817,-0.093841,-0.059653,-0.061092999999999995,-0.030325,-8.1479,5.2003,2.7132,1.5703,0.81223,0.30135,0.094085,-0.074566,-0.12327,-0.12328,-0.065223,-0.026266,-0.0052978,0.022555000000000002,-11.036,5.3082,2.2793,1.5046,0.74817,0.28883000000000003,0.17047,-0.05556799999999999,-0.09213500000000001,-0.088007,-0.054598,-0.076153,-0.077787,-0.015823,-12.945,5.6113,3.0281,1.8713,0.83063,0.23309000000000002,0.06179,-0.11638,-0.09937,-0.11295999999999999,-0.093447,-0.026503,-0.022291,-0.011013,normal
-8.3,5.22,2.3517,1.5077,0.58158,0.21631999999999998,0.07678,-0.054152,-0.04439,-0.11988,-0.05397999999999999,-0.046613999999999996,-0.036269,-0.017381999999999998,-6.2533,5.5959,2.4348,1.2818,0.66613,0.43127,0.33543,0.061287,-0.056371000000000004,-0.12968,-0.12337000000000001,-0.13122999999999999,-0.08308600000000001,-0.024822999999999998,-14.289000000000001,5.7671,1.4837,1.3914,0.41613999999999995,0.2959,0.2352,-0.012868000000000001,0.13159,-0.038313,-0.015675,-0.048325,-0.096736,-0.042645999999999996,-15.248,5.739,1.7838,1.3973,0.44436000000000003,0.33897,0.29941,0.0074681,0.053077,-0.15744,-0.087508,-0.07728600000000001,-0.084165,0.020405,normal
-3.304,4.966,2.7354,1.8375,1.0041,0.42841,0.11152999999999999,-0.09361699999999999,-0.11119000000000001,-0.16804000000000002,-0.14693,-0.12285,-0.07748300000000001,0.0090425,-7.0999,4.9192,2.8291,1.9517,1.1003,0.57845,0.26633,-0.047245999999999996,-0.14043,-0.18483,-0.14584,-0.11212000000000001,-0.085548,0.031407,-9.815,5.2908,2.2129,1.5537,0.5320600000000001,0.32084,0.26976999999999995,0.09053,0.11782999999999999,-0.083176,-0.088308,-0.085122,-0.081307,-0.022713999999999998,-11.945,5.4607,1.9775,1.714,0.52193,0.34826,0.25001,-0.10676,0.073027,-0.084828,-0.12997,-0.087894,-0.053775,-0.012803,abnormal
-19.048,5.5311,2.5847,1.4174,0.5098,0.20881999999999998,0.092421,-0.055196,-0.035105000000000004,-0.062019000000000005,-0.040761,-0.06778200000000001,-0.082485,-0.029158,-19.485,5.8359,1.8974,1.3889,0.40313000000000004,0.39793,0.29819,-0.06219500000000001,-0.046498000000000005,-0.15775,-0.08064099999999999,-0.05146799999999999,-0.061225,0.0050014,-23.372,6.0899,1.2195,1.1633,-0.005077399999999999,0.30423,0.35431999999999997,-0.089522,0.019639,-0.081581,0.0056151000000000005,-0.088826,-0.08746699999999999,-0.047002999999999996,-24.096999999999998,6.1235,1.6465,1.1693,0.046613999999999996,0.36262,0.39219,-0.04535,0.06364600000000001,-0.11062999999999999,-0.050051,-0.07656,-0.074447,0.0025472,normal
-1.4973,5.1443,2.5712,2.1797,0.97134,0.42283000000000004,0.13587,-0.13002,-0.066303,-0.14442,-0.090177,-0.094457,-0.090334,-0.018625,-4.604,5.6261,2.674,1.5296,0.47238,0.13134,0.13122999999999999,-0.035531,-0.024825,-0.067187,-0.07346699999999999,-0.035406,-0.014641,0.012874000000000002,-7.2482,5.5938,2.0668,1.5838,0.66232,0.42938999999999994,0.20335999999999999,-0.19975,-0.08920700000000001,-0.14537,-0.0655,-0.075289,-0.06304900000000001,0.026552,-11.056,5.6405,2.4297,1.8465,0.70506,0.3454,0.14556,-0.14878,-0.092936,-0.2019,-0.09398200000000001,-0.0030499000000000004,-0.034776,0.020618,normal
-6.237,5.0683,3.1239999999999997,1.7844,0.89413,0.36273,0.093663,-0.13022999999999998,-0.1617,-0.12650999999999998,-0.13989000000000001,-0.12494000000000001,-0.048463,-0.021991,-7.7667,5.3032,2.6985,1.2725,0.55095,0.32253000000000004,0.27254,0.10231,-0.0013638,-0.07094400000000001,-0.034301,-0.082857,-0.11299000000000001,-0.038813,-13.469000000000001,5.7616,2.5929,1.4504,0.66361,0.32718,0.17775,-0.048967000000000004,-0.09149,-0.12739,-0.050199,0.017603,-0.018484,-0.035775,-15.239,5.8802,2.4331,1.5377,0.6135,0.30156,0.18605,-0.089371,-0.050872,-0.12932000000000002,-0.11900999999999999,-0.052835,-0.057624,-0.013691,abnormal
